"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","subject_id","study_id","session_id","pair_count","randomized_pair_order","block1_codes","block2_codes","max_run_block1","max_run_block2","fullscreen_exit_count","tab_switch_count","video_attention_failure_count","total_attention_violation_count","view_history","rt","stimulus","response","trial_kind","question_order","spacebar_question_answer","attention_question_answer","spacebar_question_correct","attention_question_correct","instruction_check_passed","demo_index","demo_code","stimulus_file","stimulus_name","predictability","boundary_times_sec","boundary_count","value","video_code","pair_number","block","global_position_in_block","min_press_gap_sec","no_press_failure","rapid_press_failure","video_attention_failed","video_attention_failure_type","last_video_had_any_attention_violation","current_video_fullscreen_exit_count","current_video_tab_switch_count","current_video_had_fullscreen_exit","current_video_had_tab_switch","current_video_had_video_attention_failure","skipped_video_debug","confidence_rating"
"","","","","","survey-multi-choice","77","2.0.0","861591","70","1","2026-06-08 14:07:30","segmentation_norming_randomized_order_maxrun_attention_v4","75.159.35.253","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36","Macintosh","Chrome","148.0.0.0","OS X","10_15_7","https://uencdihehs.cognition.run/?PROLIFIC_PID=69ebf7ef9b1f438ecd629727&STUDY_ID=6a230fc25d128c9d1b56061a&STUDY_ID=6a230fc25d128c9d1b56061a&SESSION_ID=6a26cc9232399d330febc0da?PROLIFIC_PID=69ebf7ef9b1f438ecd629727&SESSION_ID=6a26cc9232399d330febc0da?","en-US,en;q=0.9","69ebf7ef9b1f438ecd629727","6a230fc25d128c9d1b56061a","6a26cc9232399d330febc0da?","69ebf7ef9b1f438ecd629727","6a230fc25d128c9d1b56061a","6a26cc9232399d330febc0da?","30","[24,23,12,1,25,20,21,16,27,7,15,18,4,3,2,10,29,9,13,28,19,26,6,11,5,30,17,14,8,22]","[""P24"",""P23"",""U12"",""P1"",""P25"",""P20"",""U21"",""U16"",""U27"",""U7"",""P15"",""P18"",""U4"",""P3"",""P2"",""U10"",""U29"",""U9"",""U13"",""U28"",""P19"",""U26"",""U6"",""P11"",""U5"",""U30"",""U17"",""P14"",""P8"",""P22""]","[""U24"",""U23"",""P12"",""U1"",""U25"",""U20"",""P21"",""P16"",""P27"",""P7"",""U15"",""U18"",""P4"",""U3"",""U2"",""P10"",""P29"",""P9"",""P13"",""P28"",""U19"",""P26"",""P6"",""U11"",""P5"",""P30"",""P17"",""U14"",""U8"",""U22""]","5","5","0","0","0","0","","2590","","{""confidence_rating"":""Moderately confident""}","confidence_question","[0]","","","","","","","","","bathroom","Unpredictable","","","","U4","4","1","13","","","","","","","","","","","","","Moderately confident"
"","","","","","video-keyboard-response","78","2.0.0","880802","70","1","2026-06-08 14:07:30","segmentation_norming_randomized_order_maxrun_attention_v4","75.159.35.253","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36","Macintosh","Chrome","148.0.0.0","OS X","10_15_7","https://uencdihehs.cognition.run/?PROLIFIC_PID=69ebf7ef9b1f438ecd629727&STUDY_ID=6a230fc25d128c9d1b56061a&STUDY_ID=6a230fc25d128c9d1b56061a&SESSION_ID=6a26cc9232399d330febc0da?PROLIFIC_PID=69ebf7ef9b1f438ecd629727&SESSION_ID=6a26cc9232399d330febc0da?","en-US,en;q=0.9","69ebf7ef9b1f438ecd629727","6a230fc25d128c9d1b56061a","6a26cc9232399d330febc0da?","69ebf7ef9b1f438ecd629727","6a230fc25d128c9d1b56061a","6a26cc9232399d330febc0da?","30","[24,23,12,1,25,20,21,16,27,7,15,18,4,3,2,10,29,9,13,28,19,26,6,11,5,30,17,14,8,22]","[""P24"",""P23"",""U12"",""P1"",""P25"",""P20"",""U21"",""U16"",""U27"",""U7"",""P15"",""P18"",""U4"",""P3"",""P2"",""U10"",""U29"",""U9"",""U13"",""U28"",""P19"",""U26"",""U6"",""P11"",""U5"",""U30"",""U17"",""P14"",""P8"",""P22""]","[""U24"",""U23"",""P12"",""U1"",""U25"",""U20"",""P21"",""P16"",""P27"",""P7"",""U15"",""U18"",""P4"",""U3"",""U2"",""P10"",""P29"",""P9"",""P13"",""P28"",""U19"",""P26"",""P6"",""U11"",""P5"",""P30"",""P17"",""U14"",""U8"",""U22""]","5","5","0","0","0","0","","null","[""bank_v1.mp4""]","null","segmentation_video","","","","","","","","","bank_v1.mp4","bank","Predictable","[5.444147,9.873061,13.767698,18.044714]","4","","P3","3","1","14","3.8946369999999995","false","false","false","","false","0","0","false","false","false","false",""
"","","","","","survey-multi-choice","81","2.0.0","882887","70","1","2026-06-08 14:07:30","segmentation_norming_randomized_order_maxrun_attention_v4","75.159.35.253","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36","Macintosh","Chrome","148.0.0.0","OS X","10_15_7","https://uencdihehs.cognition.run/?PROLIFIC_PID=69ebf7ef9b1f438ecd629727&STUDY_ID=6a230fc25d128c9d1b56061a&STUDY_ID=6a230fc25d128c9d1b56061a&SESSION_ID=6a26cc9232399d330febc0da?PROLIFIC_PID=69ebf7ef9b1f438ecd629727&SESSION_ID=6a26cc9232399d330febc0da?","en-US,en;q=0.9","69ebf7ef9b1f438ecd629727","6a230fc25d128c9d1b56061a","6a26cc9232399d330febc0da?","69ebf7ef9b1f438ecd629727","6a230fc25d128c9d1b56061a","6a26cc9232399d330febc0da?","30","[24,23,12,1,25,20,21,16,27,7,15,18,4,3,2,10,29,9,13,28,19,26,6,11,5,30,17,14,8,22]","[""P24"",""P23"",""U12"",""P1"",""P25"",""P20"",""U21"",""U16"",""U27"",""U7"",""P15"",""P18"",""U4"",""P3"",""P2"",""U10"",""U29"",""U9"",""U13"",""U28"",""P19"",""U26"",""U6"",""P11"",""U5"",""U30"",""U17"",""P14"",""P8"",""P22""]","[""U24"",""U23"",""P12"",""U1"",""U25"",""U20"",""P21"",""P16"",""P27"",""P7"",""U15"",""U18"",""P4"",""U3"",""U2"",""P10"",""P29"",""P9"",""P13"",""P28"",""U19"",""P26"",""P6"",""U11"",""P5"",""P30"",""P17"",""U14"",""U8"",""U22""]","5","5","0","0","0","0","","2083","","{""confidence_rating"":""Moderately confident""}","confidence_question","[0]","","","","","","","","","bank","Predictable","","","","P3","3","1","14","","","","","","","","","","","","","Moderately confident"
"","","","","","video-keyboard-response","82","2.0.0","910755","70","1","2026-06-08 14:07:30","segmentation_norming_randomized_order_maxrun_attention_v4","75.159.35.253","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36","Macintosh","Chrome","148.0.0.0","OS X","10_15_7","https://uencdihehs.cognition.run/?PROLIFIC_PID=69ebf7ef9b1f438ecd629727&STUDY_ID=6a230fc25d128c9d1b56061a&STUDY_ID=6a230fc25d128c9d1b56061a&SESSION_ID=6a26cc9232399d330febc0da?PROLIFIC_PID=69ebf7ef9b1f438ecd629727&SESSION_ID=6a26cc9232399d330febc0da?","en-US,en;q=0.9","69ebf7ef9b1f438ecd629727","6a230fc25d128c9d1b56061a","6a26cc9232399d330febc0da?","69ebf7ef9b1f438ecd629727","6a230fc25d128c9d1b56061a","6a26cc9232399d330febc0da?","30","[24,23,12,1,25,20,21,16,27,7,15,18,4,3,2,10,29,9,13,28,19,26,6,11,5,30,17,14,8,22]","[""P24"",""P23"",""U12"",""P1"",""P25"",""P20"",""U21"",""U16"",""U27"",""U7"",""P15"",""P18"",""U4"",""P3"",""P2"",""U10"",""U29"",""U9"",""U13"",""U28"",""P19"",""U26"",""U6"",""P11"",""U5"",""U30"",""U17"",""P14"",""P8"",""P22""]","[""U24"",""U23"",""P12"",""U1"",""U25"",""U20"",""P21"",""P16"",""P27"",""P7"",""U15"",""U18"",""P4"",""U3"",""U2"",""P10"",""P29"",""P9"",""P13"",""P28"",""U19"",""P26"",""P6"",""U11"",""P5"",""P30"",""P17"",""U14"",""U8"",""U22""]","5","5","0","0","0","0","","null","[""balcony_v1.mp4""]","null","segmentation_video","","","","","","","","","balcony_v1.mp4","balcony","Predictable","[1.651142,4.383593,8.404094,11.855198,15.127473,16.879953,21.292383,25.835957]","8","","P2","2","1","15","1.7524800000000003","false","false","false","","false","0","0","false","false","false","false",""
"","","","","","survey-multi-choice","85","2.0.0","912699","70","1","2026-06-08 14:07:30","segmentation_norming_randomized_order_maxrun_attention_v4","75.159.35.253","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36","Macintosh","Chrome","148.0.0.0","OS X","10_15_7","https://uencdihehs.cognition.run/?PROLIFIC_PID=69ebf7ef9b1f438ecd629727&STUDY_ID=6a230fc25d128c9d1b56061a&STUDY_ID=6a230fc25d128c9d1b56061a&SESSION_ID=6a26cc9232399d330febc0da?PROLIFIC_PID=69ebf7ef9b1f438ecd629727&SESSION_ID=6a26cc9232399d330febc0da?","en-US,en;q=0.9","69ebf7ef9b1f438ecd629727","6a230fc25d128c9d1b56061a","6a26cc9232399d330febc0da?","69ebf7ef9b1f438ecd629727","6a230fc25d128c9d1b56061a","6a26cc9232399d330febc0da?","30","[24,23,12,1,25,20,21,16,27,7,15,18,4,3,2,10,29,9,13,28,19,26,6,11,5,30,17,14,8,22]","[""P24"",""P23"",""U12"",""P1"",""P25"",""P20"",""U21"",""U16"",""U27"",""U7"",""P15"",""P18"",""U4"",""P3"",""P2"",""U10"",""U29"",""U9"",""U13"",""U28"",""P19"",""U26"",""U6"",""P11"",""U5"",""U30"",""U17"",""P14"",""P8"",""P22""]","[""U24"",""U23"",""P12"",""U1"",""U25"",""U20"",""P21"",""P16"",""P27"",""P7"",""U15"",""U18"",""P4"",""U3"",""U2"",""P10"",""P29"",""P9"",""P13"",""P28"",""U19"",""P26"",""P6"",""U11"",""P5"",""P30"",""P17"",""U14"",""U8"",""U22""]","5","5","0","0","0","0","","1942","","{""confidence_rating"":""Moderately confident""}","confidence_question","[0]","","","","","","","","","balcony","Predictable","","","","P2","2","1","15","","","","","","","","","","","","","Moderately confident"
"","","","","","video-keyboard-response","86","2.0.0","943267","70","1","2026-06-08 14:07:30","segmentation_norming_randomized_order_maxrun_attention_v4","75.159.35.253","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36","Macintosh","Chrome","148.0.0.0","OS X","10_15_7","https://uencdihehs.cognition.run/?PROLIFIC_PID=69ebf7ef9b1f438ecd629727&STUDY_ID=6a230fc25d128c9d1b56061a&STUDY_ID=6a230fc25d128c9d1b56061a&SESSION_ID=6a26cc9232399d330febc0da?PROLIFIC_PID=69ebf7ef9b1f438ecd629727&SESSION_ID=6a26cc9232399d330febc0da?","en-US,en;q=0.9","69ebf7ef9b1f438ecd629727","6a230fc25d128c9d1b56061a","6a26cc9232399d330febc0da?","69ebf7ef9b1f438ecd629727","6a230fc25d128c9d1b56061a","6a26cc9232399d330febc0da?","30","[24,23,12,1,25,20,21,16,27,7,15,18,4,3,2,10,29,9,13,28,19,26,6,11,5,30,17,14,8,22]","[""P24"",""P23"",""U12"",""P1"",""P25"",""P20"",""U21"",""U16"",""U27"",""U7"",""P15"",""P18"",""U4"",""P3"",""P2"",""U10"",""U29"",""U9"",""U13"",""U28"",""P19"",""U26"",""U6"",""P11"",""U5"",""U30"",""U17"",""P14"",""P8"",""P22""]","[""U24"",""U23"",""P12"",""U1"",""U25"",""U20"",""P21"",""P16"",""P27"",""P7"",""U15"",""U18"",""P4"",""U3"",""U2"",""P10"",""P29"",""P9"",""P13"",""P28"",""U19"",""P26"",""P6"",""U11"",""P5"",""P30"",""P17"",""U14"",""U8"",""U22""]","5","5","0","0","0","0","","null","[""cleaning_v2.mp4""]","null","segmentation_video","","","","","","","","","cleaning_v2.mp4","cleaning","Unpredictable","[2.659296,6.742873,10.794377,18.640265,21.548259,22.717733,28.79354]","7","","U10","10","1","16","1.1694739999999975","false","false","false","","false","0","0","false","false","false","false",""
"","","","","","survey-multi-choice","89","2.0.0","945421","70","1","2026-06-08 14:07:30","segmentation_norming_randomized_order_maxrun_attention_v4","75.159.35.253","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36","Macintosh","Chrome","148.0.0.0","OS X","10_15_7","https://uencdihehs.cognition.run/?PROLIFIC_PID=69ebf7ef9b1f438ecd629727&STUDY_ID=6a230fc25d128c9d1b56061a&STUDY_ID=6a230fc25d128c9d1b56061a&SESSION_ID=6a26cc9232399d330febc0da?PROLIFIC_PID=69ebf7ef9b1f438ecd629727&SESSION_ID=6a26cc9232399d330febc0da?","en-US,en;q=0.9","69ebf7ef9b1f438ecd629727","6a230fc25d128c9d1b56061a","6a26cc9232399d330febc0da?","69ebf7ef9b1f438ecd629727","6a230fc25d128c9d1b56061a","6a26cc9232399d330febc0da?","30","[24,23,12,1,25,20,21,16,27,7,15,18,4,3,2,10,29,9,13,28,19,26,6,11,5,30,17,14,8,22]","[""P24"",""P23"",""U12"",""P1"",""P25"",""P20"",""U21"",""U16"",""U27"",""U7"",""P15"",""P18"",""U4"",""P3"",""P2"",""U10"",""U29"",""U9"",""U13"",""U28"",""P19"",""U26"",""U6"",""P11"",""U5"",""U30"",""U17"",""P14"",""P8"",""P22""]","[""U24"",""U23"",""P12"",""U1"",""U25"",""U20"",""P21"",""P16"",""P27"",""P7"",""U15"",""U18"",""P4"",""U3"",""U2"",""P10"",""P29"",""P9"",""P13"",""P28"",""U19"",""P26"",""P6"",""U11"",""P5"",""P30"",""P17"",""U14"",""U8"",""U22""]","5","5","0","0","0","0","","2152","","{""confidence_rating"":""Moderately confident""}","confidence_question","[0]","","","","","","","","","cleaning","Unpredictable","","","","U10","10","1","16","","","","","","","","","","","","","Moderately confident"
"","","","","","video-keyboard-response","90","2.0.0","967054","70","1","2026-06-08 14:07:30","segmentation_norming_randomized_order_maxrun_attention_v4","75.159.35.253","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36","Macintosh","Chrome","148.0.0.0","OS X","10_15_7","https://uencdihehs.cognition.run/?PROLIFIC_PID=69ebf7ef9b1f438ecd629727&STUDY_ID=6a230fc25d128c9d1b56061a&STUDY_ID=6a230fc25d128c9d1b56061a&SESSION_ID=6a26cc9232399d330febc0da?PROLIFIC_PID=69ebf7ef9b1f438ecd629727&SESSION_ID=6a26cc9232399d330febc0da?","en-US,en;q=0.9","69ebf7ef9b1f438ecd629727","6a230fc25d128c9d1b56061a","6a26cc9232399d330febc0da?","69ebf7ef9b1f438ecd629727","6a230fc25d128c9d1b56061a","6a26cc9232399d330febc0da?","30","[24,23,12,1,25,20,21,16,27,7,15,18,4,3,2,10,29,9,13,28,19,26,6,11,5,30,17,14,8,22]","[""P24"",""P23"",""U12"",""P1"",""P25"",""P20"",""U21"",""U16"",""U27"",""U7"",""P15"",""P18"",""U4"",""P3"",""P2"",""U10"",""U29"",""U9"",""U13"",""U28"",""P19"",""U26"",""U6"",""P11"",""U5"",""U30"",""U17"",""P14"",""P8"",""P22""]","[""U24"",""U23"",""P12"",""U1"",""U25"",""U20"",""P21"",""P16"",""P27"",""P7"",""U15"",""U18"",""P4"",""U3"",""U2"",""P10"",""P29"",""P9"",""P13"",""P28"",""U19"",""P26"",""P6"",""U11"",""P5"",""P30"",""P17"",""U14"",""U8"",""U22""]","5","5","0","0","0","0","","null","[""walking_v2.mp4""]","null","segmentation_video","","","","","","","","","walking_v2.mp4","walking","Unpredictable","[2.971848,9.254391,14.06979,18.629069]","4","","U29","29","1","17","4.559279000000002","false","false","false","","false","0","0","false","false","false","false",""
"","","","","","survey-multi-choice","93","2.0.0","969073","70","1","2026-06-08 14:07:30","segmentation_norming_randomized_order_maxrun_attention_v4","75.159.35.253","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36","Macintosh","Chrome","148.0.0.0","OS X","10_15_7","https://uencdihehs.cognition.run/?PROLIFIC_PID=69ebf7ef9b1f438ecd629727&STUDY_ID=6a230fc25d128c9d1b56061a&STUDY_ID=6a230fc25d128c9d1b56061a&SESSION_ID=6a26cc9232399d330febc0da?PROLIFIC_PID=69ebf7ef9b1f438ecd629727&SESSION_ID=6a26cc9232399d330febc0da?","en-US,en;q=0.9","69ebf7ef9b1f438ecd629727","6a230fc25d128c9d1b56061a","6a26cc9232399d330febc0da?","69ebf7ef9b1f438ecd629727","6a230fc25d128c9d1b56061a","6a26cc9232399d330febc0da?","30","[24,23,12,1,25,20,21,16,27,7,15,18,4,3,2,10,29,9,13,28,19,26,6,11,5,30,17,14,8,22]","[""P24"",""P23"",""U12"",""P1"",""P25"",""P20"",""U21"",""U16"",""U27"",""U7"",""P15"",""P18"",""U4"",""P3"",""P2"",""U10"",""U29"",""U9"",""U13"",""U28"",""P19"",""U26"",""U6"",""P11"",""U5"",""U30"",""U17"",""P14"",""P8"",""P22""]","[""U24"",""U23"",""P12"",""U1"",""U25"",""U20"",""P21"",""P16"",""P27"",""P7"",""U15"",""U18"",""P4"",""U3"",""U2"",""P10"",""P29"",""P9"",""P13"",""P28"",""U19"",""P26"",""P6"",""U11"",""P5"",""P30"",""P17"",""U14"",""U8"",""U22""]","5","5","0","0","0","0","","2016","","{""confidence_rating"":""Moderately confident""}","confidence_question","[0]","","","","","","","","","walking","Unpredictable","","","","U29","29","1","17","","","","","","","","","","","","","Moderately confident"
"","","","","","video-keyboard-response","94","2.0.0","1006905","70","1","2026-06-08 14:07:30","segmentation_norming_randomized_order_maxrun_attention_v4","75.159.35.253","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36","Macintosh","Chrome","148.0.0.0","OS X","10_15_7","https://uencdihehs.cognition.run/?PROLIFIC_PID=69ebf7ef9b1f438ecd629727&STUDY_ID=6a230fc25d128c9d1b56061a&STUDY_ID=6a230fc25d128c9d1b56061a&SESSION_ID=6a26cc9232399d330febc0da?PROLIFIC_PID=69ebf7ef9b1f438ecd629727&SESSION_ID=6a26cc9232399d330febc0da?","en-US,en;q=0.9","69ebf7ef9b1f438ecd629727","6a230fc25d128c9d1b56061a","6a26cc9232399d330febc0da?","69ebf7ef9b1f438ecd629727","6a230fc25d128c9d1b56061a","6a26cc9232399d330febc0da?","30","[24,23,12,1,25,20,21,16,27,7,15,18,4,3,2,10,29,9,13,28,19,26,6,11,5,30,17,14,8,22]","[""P24"",""P23"",""U12"",""P1"",""P25"",""P20"",""U21"",""U16"",""U27"",""U7"",""P15"",""P18"",""U4"",""P3"",""P2"",""U10"",""U29"",""U9"",""U13"",""U28"",""P19"",""U26"",""U6"",""P11"",""U5"",""U30"",""U17"",""P14"",""P8"",""P22""]","[""U24"",""U23"",""P12"",""U1"",""U25"",""U20"",""P21"",""P16"",""P27"",""P7"",""U15"",""U18"",""P4"",""U3"",""U2"",""P10"",""P29"",""P9"",""P13"",""P28"",""U19"",""P26"",""P6"",""U11"",""P5"",""P30"",""P17"",""U14"",""U8"",""U22""]","5","5","0","0","0","0","","null","[""cereal_v2.mp4""]","null","segmentation_video","","","","","","","","","cereal_v2.mp4","cereal","Unpredictable","[2.08109,12.447154,21.44676,26.908351,30.508006,35.139904]","6","","U9","9","1","18","3.599655000000002","false","false","false","","false","0","0","false","false","false","false",""
"","","","","","survey-multi-choice","97","2.0.0","1009482","70","1","2026-06-08 14:07:30","segmentation_norming_randomized_order_maxrun_attention_v4","75.159.35.253","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36","Macintosh","Chrome","148.0.0.0","OS X","10_15_7","https://uencdihehs.cognition.run/?PROLIFIC_PID=69ebf7ef9b1f438ecd629727&STUDY_ID=6a230fc25d128c9d1b56061a&STUDY_ID=6a230fc25d128c9d1b56061a&SESSION_ID=6a26cc9232399d330febc0da?PROLIFIC_PID=69ebf7ef9b1f438ecd629727&SESSION_ID=6a26cc9232399d330febc0da?","en-US,en;q=0.9","69ebf7ef9b1f438ecd629727","6a230fc25d128c9d1b56061a","6a26cc9232399d330febc0da?","69ebf7ef9b1f438ecd629727","6a230fc25d128c9d1b56061a","6a26cc9232399d330febc0da?","30","[24,23,12,1,25,20,21,16,27,7,15,18,4,3,2,10,29,9,13,28,19,26,6,11,5,30,17,14,8,22]","[""P24"",""P23"",""U12"",""P1"",""P25"",""P20"",""U21"",""U16"",""U27"",""U7"",""P15"",""P18"",""U4"",""P3"",""P2"",""U10"",""U29"",""U9"",""U13"",""U28"",""P19"",""U26"",""U6"",""P11"",""U5"",""U30"",""U17"",""P14"",""P8"",""P22""]","[""U24"",""U23"",""P12"",""U1"",""U25"",""U20"",""P21"",""P16"",""P27"",""P7"",""U15"",""U18"",""P4"",""U3"",""U2"",""P10"",""P29"",""P9"",""P13"",""P28"",""U19"",""P26"",""P6"",""U11"",""P5"",""P30"",""P17"",""U14"",""U8"",""U22""]","5","5","0","0","0","0","","2575","","{""confidence_rating"":""Moderately confident""}","confidence_question","[0]","","","","","","","","","cereal","Unpredictable","","","","U9","9","1","18","","","","","","","","","","","","","Moderately confident"
"","","","","","video-keyboard-response","98","2.0.0","1038878","70","1","2026-06-08 14:07:30","segmentation_norming_randomized_order_maxrun_attention_v4","75.159.35.253","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36","Macintosh","Chrome","148.0.0.0","OS X","10_15_7","https://uencdihehs.cognition.run/?PROLIFIC_PID=69ebf7ef9b1f438ecd629727&STUDY_ID=6a230fc25d128c9d1b56061a&STUDY_ID=6a230fc25d128c9d1b56061a&SESSION_ID=6a26cc9232399d330febc0da?PROLIFIC_PID=69ebf7ef9b1f438ecd629727&SESSION_ID=6a26cc9232399d330febc0da?","en-US,en;q=0.9","69ebf7ef9b1f438ecd629727","6a230fc25d128c9d1b56061a","6a26cc9232399d330febc0da?","69ebf7ef9b1f438ecd629727","6a230fc25d128c9d1b56061a","6a26cc9232399d330febc0da?","30","[24,23,12,1,25,20,21,16,27,7,15,18,4,3,2,10,29,9,13,28,19,26,6,11,5,30,17,14,8,22]","[""P24"",""P23"",""U12"",""P1"",""P25"",""P20"",""U21"",""U16"",""U27"",""U7"",""P15"",""P18"",""U4"",""P3"",""P2"",""U10"",""U29"",""U9"",""U13"",""U28"",""P19"",""U26"",""U6"",""P11"",""U5"",""U30"",""U17"",""P14"",""P8"",""P22""]","[""U24"",""U23"",""P12"",""U1"",""U25"",""U20"",""P21"",""P16"",""P27"",""P7"",""U15"",""U18"",""P4"",""U3"",""U2"",""P10"",""P29"",""P9"",""P13"",""P28"",""U19"",""P26"",""P6"",""U11"",""P5"",""P30"",""P17"",""U14"",""U8"",""U22""]","5","5","0","0","0","0","","null","[""gym_v2.mp4""]","null","segmentation_video","","","","","","","","","gym_v2.mp4","gym","Unpredictable","[4.338183,7.443883,11.627654,17.269992,22.173877,24.34855]","6","","U13","13","1","19","2.1746729999999985","false","false","false","","false","0","0","false","false","false","false",""
"","","","","","survey-multi-choice","101","2.0.0","1041046","70","1","2026-06-08 14:07:30","segmentation_norming_randomized_order_maxrun_attention_v4","75.159.35.253","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36","Macintosh","Chrome","148.0.0.0","OS X","10_15_7","https://uencdihehs.cognition.run/?PROLIFIC_PID=69ebf7ef9b1f438ecd629727&STUDY_ID=6a230fc25d128c9d1b56061a&STUDY_ID=6a230fc25d128c9d1b56061a&SESSION_ID=6a26cc9232399d330febc0da?PROLIFIC_PID=69ebf7ef9b1f438ecd629727&SESSION_ID=6a26cc9232399d330febc0da?","en-US,en;q=0.9","69ebf7ef9b1f438ecd629727","6a230fc25d128c9d1b56061a","6a26cc9232399d330febc0da?","69ebf7ef9b1f438ecd629727","6a230fc25d128c9d1b56061a","6a26cc9232399d330febc0da?","30","[24,23,12,1,25,20,21,16,27,7,15,18,4,3,2,10,29,9,13,28,19,26,6,11,5,30,17,14,8,22]","[""P24"",""P23"",""U12"",""P1"",""P25"",""P20"",""U21"",""U16"",""U27"",""U7"",""P15"",""P18"",""U4"",""P3"",""P2"",""U10"",""U29"",""U9"",""U13"",""U28"",""P19"",""U26"",""U6"",""P11"",""U5"",""U30"",""U17"",""P14"",""P8"",""P22""]","[""U24"",""U23"",""P12"",""U1"",""U25"",""U20"",""P21"",""P16"",""P27"",""P7"",""U15"",""U18"",""P4"",""U3"",""U2"",""P10"",""P29"",""P9"",""P13"",""P28"",""U19"",""P26"",""P6"",""U11"",""P5"",""P30"",""P17"",""U14"",""U8"",""U22""]","5","5","0","0","0","0","","2166","","{""confidence_rating"":""Slightly unconfident""}","confidence_question","[0]","","","","","","","","","gym","Unpredictable","","","","U13","13","1","19","","","","","","","","","","","","","Slightly unconfident"
"","","","","","video-keyboard-response","102","2.0.0","1070893","70","1","2026-06-08 14:07:30","segmentation_norming_randomized_order_maxrun_attention_v4","75.159.35.253","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36","Macintosh","Chrome","148.0.0.0","OS X","10_15_7","https://uencdihehs.cognition.run/?PROLIFIC_PID=69ebf7ef9b1f438ecd629727&STUDY_ID=6a230fc25d128c9d1b56061a&STUDY_ID=6a230fc25d128c9d1b56061a&SESSION_ID=6a26cc9232399d330febc0da?PROLIFIC_PID=69ebf7ef9b1f438ecd629727&SESSION_ID=6a26cc9232399d330febc0da?","en-US,en;q=0.9","69ebf7ef9b1f438ecd629727","6a230fc25d128c9d1b56061a","6a26cc9232399d330febc0da?","69ebf7ef9b1f438ecd629727","6a230fc25d128c9d1b56061a","6a26cc9232399d330febc0da?","30","[24,23,12,1,25,20,21,16,27,7,15,18,4,3,2,10,29,9,13,28,19,26,6,11,5,30,17,14,8,22]","[""P24"",""P23"",""U12"",""P1"",""P25"",""P20"",""U21"",""U16"",""U27"",""U7"",""P15"",""P18"",""U4"",""P3"",""P2"",""U10"",""U29"",""U9"",""U13"",""U28"",""P19"",""U26"",""U6"",""P11"",""U5"",""U30"",""U17"",""P14"",""P8"",""P22""]","[""U24"",""U23"",""P12"",""U1"",""U25"",""U20"",""P21"",""P16"",""P27"",""P7"",""U15"",""U18"",""P4"",""U3"",""U2"",""P10"",""P29"",""P9"",""P13"",""P28"",""U19"",""P26"",""P6"",""U11"",""P5"",""P30"",""P17"",""U14"",""U8"",""U22""]","5","5","0","0","0","0","","null","[""tennis_v2.mp4""]","null","segmentation_video","","","","","","","","","tennis_v2.mp4","tennis","Unpredictable","[2.435907,6.110628,10.221768,14.829417,19.957951,23.932993,26.722201,28.012728]","8","","U28","28","1","20","1.2905270000000009","false","false","false","","false","0","0","false","false","false","false",""
