"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","subject_id","study_id","session_id","pair_count","randomized_pair_order","block1_codes","block2_codes","max_run_block1","max_run_block2","fullscreen_exit_count","tab_switch_count","video_attention_failure_count","total_attention_violation_count","view_history","rt","stimulus","response","trial_kind","question_order","spacebar_question_answer","attention_question_answer","spacebar_question_correct","attention_question_correct","instruction_check_passed","demo_index","demo_code","stimulus_file","stimulus_name","predictability","boundary_times_sec","boundary_count","value","video_code","pair_number","block","global_position_in_block","min_press_gap_sec","no_press_failure","rapid_press_failure","video_attention_failed","video_attention_failure_type","last_video_had_any_attention_violation","current_video_fullscreen_exit_count","current_video_tab_switch_count","current_video_had_fullscreen_exit","current_video_had_tab_switch","current_video_had_video_attention_failure","skipped_video_debug","confidence_rating"
"","","","","","video-keyboard-response","203","2.0.0","1915791","91","1","2026-06-08 19:05:49","segmentation_norming_randomized_order_maxrun_attention_v4","71.7.130.172","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36","WebKit","Chrome","148.0.0.0","Windows","10.0","https://uencdihehs.cognition.run/?PROLIFIC_PID=69d2dbab29ed321c1b402b5e&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a2710ed9393086407134896?PROLIFIC_PID=69d2dbab29ed321c1b402b5e&SESSION_ID=6a2710ed9393086407134896?","en-US,en;q=0.9","69d2dbab29ed321c1b402b5e","6a270c2e609d6ae583c06396","6a2710ed9393086407134896?","69d2dbab29ed321c1b402b5e","6a270c2e609d6ae583c06396","6a2710ed9393086407134896?","30","[13,8,27,17,21,14,15,2,4,25,30,16,12,5,7,29,22,19,11,26,18,6,1,20,28,9,24,23,3,10]","[""U13"",""U8"",""P27"",""P17"",""P21"",""U14"",""U15"",""P2"",""U4"",""P25"",""U30"",""P16"",""U12"",""P5"",""P7"",""U29"",""P22"",""P19"",""U11"",""U26"",""P18"",""P6"",""P1"",""U20"",""P28"",""P9"",""P24"",""U23"",""P3"",""P10""]","[""P13"",""P8"",""U27"",""U17"",""U21"",""P14"",""P15"",""U2"",""P4"",""U25"",""P30"",""U16"",""P12"",""U5"",""U7"",""P29"",""U22"",""U19"",""P11"",""P26"",""U18"",""U6"",""U1"",""P20"",""U28"",""U9"",""U24"",""P23"",""U3"",""U10""]","3","3","0","0","0","0","","null","[""record_v2.mp4""]","null","segmentation_video","","","","","","","","","record_v2.mp4","record","Unpredictable","[5.705201,10.784073,17.076247]","3","","U22","22","2","17","5.078872","false","false","false","","false","0","0","false","false","false","false",""
"","","","","","survey-multi-choice","206","2.0.0","1918758","91","1","2026-06-08 19:05:49","segmentation_norming_randomized_order_maxrun_attention_v4","71.7.130.172","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36","WebKit","Chrome","148.0.0.0","Windows","10.0","https://uencdihehs.cognition.run/?PROLIFIC_PID=69d2dbab29ed321c1b402b5e&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a2710ed9393086407134896?PROLIFIC_PID=69d2dbab29ed321c1b402b5e&SESSION_ID=6a2710ed9393086407134896?","en-US,en;q=0.9","69d2dbab29ed321c1b402b5e","6a270c2e609d6ae583c06396","6a2710ed9393086407134896?","69d2dbab29ed321c1b402b5e","6a270c2e609d6ae583c06396","6a2710ed9393086407134896?","30","[13,8,27,17,21,14,15,2,4,25,30,16,12,5,7,29,22,19,11,26,18,6,1,20,28,9,24,23,3,10]","[""U13"",""U8"",""P27"",""P17"",""P21"",""U14"",""U15"",""P2"",""U4"",""P25"",""U30"",""P16"",""U12"",""P5"",""P7"",""U29"",""P22"",""P19"",""U11"",""U26"",""P18"",""P6"",""P1"",""U20"",""P28"",""P9"",""P24"",""U23"",""P3"",""P10""]","[""P13"",""P8"",""U27"",""U17"",""U21"",""P14"",""P15"",""U2"",""P4"",""U25"",""P30"",""U16"",""P12"",""U5"",""U7"",""P29"",""U22"",""U19"",""P11"",""P26"",""U18"",""U6"",""U1"",""P20"",""U28"",""U9"",""U24"",""P23"",""U3"",""U10""]","3","3","0","0","0","0","","2965","","{""confidence_rating"":""Very confident""}","confidence_question","[0]","","","","","","","","","record","Unpredictable","","","","U22","22","2","17","","","","","","","","","","","","","Very confident"
"","","","","","video-keyboard-response","207","2.0.0","1954071","91","1","2026-06-08 19:05:49","segmentation_norming_randomized_order_maxrun_attention_v4","71.7.130.172","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36","WebKit","Chrome","148.0.0.0","Windows","10.0","https://uencdihehs.cognition.run/?PROLIFIC_PID=69d2dbab29ed321c1b402b5e&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a2710ed9393086407134896?PROLIFIC_PID=69d2dbab29ed321c1b402b5e&SESSION_ID=6a2710ed9393086407134896?","en-US,en;q=0.9","69d2dbab29ed321c1b402b5e","6a270c2e609d6ae583c06396","6a2710ed9393086407134896?","69d2dbab29ed321c1b402b5e","6a270c2e609d6ae583c06396","6a2710ed9393086407134896?","30","[13,8,27,17,21,14,15,2,4,25,30,16,12,5,7,29,22,19,11,26,18,6,1,20,28,9,24,23,3,10]","[""U13"",""U8"",""P27"",""P17"",""P21"",""U14"",""U15"",""P2"",""U4"",""P25"",""U30"",""P16"",""U12"",""P5"",""P7"",""U29"",""P22"",""P19"",""U11"",""U26"",""P18"",""P6"",""P1"",""U20"",""P28"",""P9"",""P24"",""U23"",""P3"",""P10""]","[""P13"",""P8"",""U27"",""U17"",""U21"",""P14"",""P15"",""U2"",""P4"",""U25"",""P30"",""U16"",""P12"",""U5"",""U7"",""P29"",""U22"",""U19"",""P11"",""P26"",""U18"",""U6"",""U1"",""P20"",""U28"",""U9"",""U24"",""P23"",""U3"",""U10""]","3","3","0","0","0","0","","null","[""party_v2.mp4""]","null","segmentation_video","","","","","","","","","party_v2.mp4","party","Unpredictable","[2.886078,10.468008,18.315866,23.199467,28.579021]","5","","U19","19","2","18","4.883600999999999","false","false","false","","false","0","0","false","false","false","false",""
"","","","","","survey-multi-choice","210","2.0.0","1957589","91","1","2026-06-08 19:05:49","segmentation_norming_randomized_order_maxrun_attention_v4","71.7.130.172","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36","WebKit","Chrome","148.0.0.0","Windows","10.0","https://uencdihehs.cognition.run/?PROLIFIC_PID=69d2dbab29ed321c1b402b5e&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a2710ed9393086407134896?PROLIFIC_PID=69d2dbab29ed321c1b402b5e&SESSION_ID=6a2710ed9393086407134896?","en-US,en;q=0.9","69d2dbab29ed321c1b402b5e","6a270c2e609d6ae583c06396","6a2710ed9393086407134896?","69d2dbab29ed321c1b402b5e","6a270c2e609d6ae583c06396","6a2710ed9393086407134896?","30","[13,8,27,17,21,14,15,2,4,25,30,16,12,5,7,29,22,19,11,26,18,6,1,20,28,9,24,23,3,10]","[""U13"",""U8"",""P27"",""P17"",""P21"",""U14"",""U15"",""P2"",""U4"",""P25"",""U30"",""P16"",""U12"",""P5"",""P7"",""U29"",""P22"",""P19"",""U11"",""U26"",""P18"",""P6"",""P1"",""U20"",""P28"",""P9"",""P24"",""U23"",""P3"",""P10""]","[""P13"",""P8"",""U27"",""U17"",""U21"",""P14"",""P15"",""U2"",""P4"",""U25"",""P30"",""U16"",""P12"",""U5"",""U7"",""P29"",""U22"",""U19"",""P11"",""P26"",""U18"",""U6"",""U1"",""P20"",""U28"",""U9"",""U24"",""P23"",""U3"",""U10""]","3","3","0","0","0","0","","3518","","{""confidence_rating"":""Very confident""}","confidence_question","[0]","","","","","","","","","party","Unpredictable","","","","U19","19","2","18","","","","","","","","","","","","","Very confident"
"","","","","","video-keyboard-response","211","2.0.0","1988709","91","1","2026-06-08 19:05:49","segmentation_norming_randomized_order_maxrun_attention_v4","71.7.130.172","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36","WebKit","Chrome","148.0.0.0","Windows","10.0","https://uencdihehs.cognition.run/?PROLIFIC_PID=69d2dbab29ed321c1b402b5e&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a2710ed9393086407134896?PROLIFIC_PID=69d2dbab29ed321c1b402b5e&SESSION_ID=6a2710ed9393086407134896?","en-US,en;q=0.9","69d2dbab29ed321c1b402b5e","6a270c2e609d6ae583c06396","6a2710ed9393086407134896?","69d2dbab29ed321c1b402b5e","6a270c2e609d6ae583c06396","6a2710ed9393086407134896?","30","[13,8,27,17,21,14,15,2,4,25,30,16,12,5,7,29,22,19,11,26,18,6,1,20,28,9,24,23,3,10]","[""U13"",""U8"",""P27"",""P17"",""P21"",""U14"",""U15"",""P2"",""U4"",""P25"",""U30"",""P16"",""U12"",""P5"",""P7"",""U29"",""P22"",""P19"",""U11"",""U26"",""P18"",""P6"",""P1"",""U20"",""P28"",""P9"",""P24"",""U23"",""P3"",""P10""]","[""P13"",""P8"",""U27"",""U17"",""U21"",""P14"",""P15"",""U2"",""P4"",""U25"",""P30"",""U16"",""P12"",""U5"",""U7"",""P29"",""U22"",""U19"",""P11"",""P26"",""U18"",""U6"",""U1"",""P20"",""U28"",""U9"",""U24"",""P23"",""U3"",""U10""]","3","3","0","0","0","0","","null","[""fireplace_v1.mp4""]","null","segmentation_video","","","","","","","","","fireplace_v1.mp4","fireplace","Predictable","[4.789551,7.371493,13.076052,18.445796,24.510006,26.970092,30.541364]","7","","P11","11","2","19","2.4600860000000004","false","false","false","","false","0","0","false","false","false","false",""
"","","","","","survey-multi-choice","214","2.0.0","1991307","91","1","2026-06-08 19:05:49","segmentation_norming_randomized_order_maxrun_attention_v4","71.7.130.172","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36","WebKit","Chrome","148.0.0.0","Windows","10.0","https://uencdihehs.cognition.run/?PROLIFIC_PID=69d2dbab29ed321c1b402b5e&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a2710ed9393086407134896?PROLIFIC_PID=69d2dbab29ed321c1b402b5e&SESSION_ID=6a2710ed9393086407134896?","en-US,en;q=0.9","69d2dbab29ed321c1b402b5e","6a270c2e609d6ae583c06396","6a2710ed9393086407134896?","69d2dbab29ed321c1b402b5e","6a270c2e609d6ae583c06396","6a2710ed9393086407134896?","30","[13,8,27,17,21,14,15,2,4,25,30,16,12,5,7,29,22,19,11,26,18,6,1,20,28,9,24,23,3,10]","[""U13"",""U8"",""P27"",""P17"",""P21"",""U14"",""U15"",""P2"",""U4"",""P25"",""U30"",""P16"",""U12"",""P5"",""P7"",""U29"",""P22"",""P19"",""U11"",""U26"",""P18"",""P6"",""P1"",""U20"",""P28"",""P9"",""P24"",""U23"",""P3"",""P10""]","[""P13"",""P8"",""U27"",""U17"",""U21"",""P14"",""P15"",""U2"",""P4"",""U25"",""P30"",""U16"",""P12"",""U5"",""U7"",""P29"",""U22"",""U19"",""P11"",""P26"",""U18"",""U6"",""U1"",""P20"",""U28"",""U9"",""U24"",""P23"",""U3"",""U10""]","3","3","0","0","0","0","","2597","","{""confidence_rating"":""Very confident""}","confidence_question","[0]","","","","","","","","","fireplace","Predictable","","","","P11","11","2","19","","","","","","","","","","","","","Very confident"
"","","","","","video-keyboard-response","215","2.0.0","2033228","91","1","2026-06-08 19:05:49","segmentation_norming_randomized_order_maxrun_attention_v4","71.7.130.172","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36","WebKit","Chrome","148.0.0.0","Windows","10.0","https://uencdihehs.cognition.run/?PROLIFIC_PID=69d2dbab29ed321c1b402b5e&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a2710ed9393086407134896?PROLIFIC_PID=69d2dbab29ed321c1b402b5e&SESSION_ID=6a2710ed9393086407134896?","en-US,en;q=0.9","69d2dbab29ed321c1b402b5e","6a270c2e609d6ae583c06396","6a2710ed9393086407134896?","69d2dbab29ed321c1b402b5e","6a270c2e609d6ae583c06396","6a2710ed9393086407134896?","30","[13,8,27,17,21,14,15,2,4,25,30,16,12,5,7,29,22,19,11,26,18,6,1,20,28,9,24,23,3,10]","[""U13"",""U8"",""P27"",""P17"",""P21"",""U14"",""U15"",""P2"",""U4"",""P25"",""U30"",""P16"",""U12"",""P5"",""P7"",""U29"",""P22"",""P19"",""U11"",""U26"",""P18"",""P6"",""P1"",""U20"",""P28"",""P9"",""P24"",""U23"",""P3"",""P10""]","[""P13"",""P8"",""U27"",""U17"",""U21"",""P14"",""P15"",""U2"",""P4"",""U25"",""P30"",""U16"",""P12"",""U5"",""U7"",""P29"",""U22"",""U19"",""P11"",""P26"",""U18"",""U6"",""U1"",""P20"",""U28"",""U9"",""U24"",""P23"",""U3"",""U10""]","3","3","0","0","0","0","","null","[""sunbathing_v1.mp4""]","null","segmentation_video","","","","","","","","","sunbathing_v1.mp4","sunbathing","Predictable","[10.26108,21.049244,30.896904,32.811095,35.10424,38.672338]","6","","P26","26","2","20","1.9141910000000024","false","false","false","","false","0","0","false","false","false","false",""
"","","","","","survey-multi-choice","218","2.0.0","2035558","91","1","2026-06-08 19:05:49","segmentation_norming_randomized_order_maxrun_attention_v4","71.7.130.172","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36","WebKit","Chrome","148.0.0.0","Windows","10.0","https://uencdihehs.cognition.run/?PROLIFIC_PID=69d2dbab29ed321c1b402b5e&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a2710ed9393086407134896?PROLIFIC_PID=69d2dbab29ed321c1b402b5e&SESSION_ID=6a2710ed9393086407134896?","en-US,en;q=0.9","69d2dbab29ed321c1b402b5e","6a270c2e609d6ae583c06396","6a2710ed9393086407134896?","69d2dbab29ed321c1b402b5e","6a270c2e609d6ae583c06396","6a2710ed9393086407134896?","30","[13,8,27,17,21,14,15,2,4,25,30,16,12,5,7,29,22,19,11,26,18,6,1,20,28,9,24,23,3,10]","[""U13"",""U8"",""P27"",""P17"",""P21"",""U14"",""U15"",""P2"",""U4"",""P25"",""U30"",""P16"",""U12"",""P5"",""P7"",""U29"",""P22"",""P19"",""U11"",""U26"",""P18"",""P6"",""P1"",""U20"",""P28"",""P9"",""P24"",""U23"",""P3"",""P10""]","[""P13"",""P8"",""U27"",""U17"",""U21"",""P14"",""P15"",""U2"",""P4"",""U25"",""P30"",""U16"",""P12"",""U5"",""U7"",""P29"",""U22"",""U19"",""P11"",""P26"",""U18"",""U6"",""U1"",""P20"",""U28"",""U9"",""U24"",""P23"",""U3"",""U10""]","3","3","0","0","0","0","","2329","","{""confidence_rating"":""Very confident""}","confidence_question","[0]","","","","","","","","","sunbathing","Predictable","","","","P26","26","2","20","","","","","","","","","","","","","Very confident"
"","","","","","video-keyboard-response","219","2.0.0","2060268","91","1","2026-06-08 19:05:49","segmentation_norming_randomized_order_maxrun_attention_v4","71.7.130.172","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36","WebKit","Chrome","148.0.0.0","Windows","10.0","https://uencdihehs.cognition.run/?PROLIFIC_PID=69d2dbab29ed321c1b402b5e&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a2710ed9393086407134896?PROLIFIC_PID=69d2dbab29ed321c1b402b5e&SESSION_ID=6a2710ed9393086407134896?","en-US,en;q=0.9","69d2dbab29ed321c1b402b5e","6a270c2e609d6ae583c06396","6a2710ed9393086407134896?","69d2dbab29ed321c1b402b5e","6a270c2e609d6ae583c06396","6a2710ed9393086407134896?","30","[13,8,27,17,21,14,15,2,4,25,30,16,12,5,7,29,22,19,11,26,18,6,1,20,28,9,24,23,3,10]","[""U13"",""U8"",""P27"",""P17"",""P21"",""U14"",""U15"",""P2"",""U4"",""P25"",""U30"",""P16"",""U12"",""P5"",""P7"",""U29"",""P22"",""P19"",""U11"",""U26"",""P18"",""P6"",""P1"",""U20"",""P28"",""P9"",""P24"",""U23"",""P3"",""P10""]","[""P13"",""P8"",""U27"",""U17"",""U21"",""P14"",""P15"",""U2"",""P4"",""U25"",""P30"",""U16"",""P12"",""U5"",""U7"",""P29"",""U22"",""U19"",""P11"",""P26"",""U18"",""U6"",""U1"",""P20"",""U28"",""U9"",""U24"",""P23"",""U3"",""U10""]","3","3","0","0","0","0","","null","[""painting_v2.mp4""]","null","segmentation_video","","","","","","","","","painting_v2.mp4","painting","Unpredictable","[7.084304,9.917584,12.172291,15.795037,17.042824,19.049697,21.716863,23.202446]","8","","U18","18","2","21","1.2477869999999989","false","false","false","","false","0","0","false","false","false","false",""
"","","","","","survey-multi-choice","222","2.0.0","2063634","91","1","2026-06-08 19:05:49","segmentation_norming_randomized_order_maxrun_attention_v4","71.7.130.172","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36","WebKit","Chrome","148.0.0.0","Windows","10.0","https://uencdihehs.cognition.run/?PROLIFIC_PID=69d2dbab29ed321c1b402b5e&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a2710ed9393086407134896?PROLIFIC_PID=69d2dbab29ed321c1b402b5e&SESSION_ID=6a2710ed9393086407134896?","en-US,en;q=0.9","69d2dbab29ed321c1b402b5e","6a270c2e609d6ae583c06396","6a2710ed9393086407134896?","69d2dbab29ed321c1b402b5e","6a270c2e609d6ae583c06396","6a2710ed9393086407134896?","30","[13,8,27,17,21,14,15,2,4,25,30,16,12,5,7,29,22,19,11,26,18,6,1,20,28,9,24,23,3,10]","[""U13"",""U8"",""P27"",""P17"",""P21"",""U14"",""U15"",""P2"",""U4"",""P25"",""U30"",""P16"",""U12"",""P5"",""P7"",""U29"",""P22"",""P19"",""U11"",""U26"",""P18"",""P6"",""P1"",""U20"",""P28"",""P9"",""P24"",""U23"",""P3"",""P10""]","[""P13"",""P8"",""U27"",""U17"",""U21"",""P14"",""P15"",""U2"",""P4"",""U25"",""P30"",""U16"",""P12"",""U5"",""U7"",""P29"",""U22"",""U19"",""P11"",""P26"",""U18"",""U6"",""U1"",""P20"",""U28"",""U9"",""U24"",""P23"",""U3"",""U10""]","3","3","0","0","0","0","","3364","","{""confidence_rating"":""Very confident""}","confidence_question","[0]","","","","","","","","","painting","Unpredictable","","","","U18","18","2","21","","","","","","","","","","","","","Very confident"
"","","","","","video-keyboard-response","223","2.0.0","2098447","91","1","2026-06-08 19:05:49","segmentation_norming_randomized_order_maxrun_attention_v4","71.7.130.172","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36","WebKit","Chrome","148.0.0.0","Windows","10.0","https://uencdihehs.cognition.run/?PROLIFIC_PID=69d2dbab29ed321c1b402b5e&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a2710ed9393086407134896?PROLIFIC_PID=69d2dbab29ed321c1b402b5e&SESSION_ID=6a2710ed9393086407134896?","en-US,en;q=0.9","69d2dbab29ed321c1b402b5e","6a270c2e609d6ae583c06396","6a2710ed9393086407134896?","69d2dbab29ed321c1b402b5e","6a270c2e609d6ae583c06396","6a2710ed9393086407134896?","30","[13,8,27,17,21,14,15,2,4,25,30,16,12,5,7,29,22,19,11,26,18,6,1,20,28,9,24,23,3,10]","[""U13"",""U8"",""P27"",""P17"",""P21"",""U14"",""U15"",""P2"",""U4"",""P25"",""U30"",""P16"",""U12"",""P5"",""P7"",""U29"",""P22"",""P19"",""U11"",""U26"",""P18"",""P6"",""P1"",""U20"",""P28"",""P9"",""P24"",""U23"",""P3"",""P10""]","[""P13"",""P8"",""U27"",""U17"",""U21"",""P14"",""P15"",""U2"",""P4"",""U25"",""P30"",""U16"",""P12"",""U5"",""U7"",""P29"",""U22"",""U19"",""P11"",""P26"",""U18"",""U6"",""U1"",""P20"",""U28"",""U9"",""U24"",""P23"",""U3"",""U10""]","3","3","0","0","0","0","","null","[""bedding_v2.mp4""]","null","segmentation_video","","","","","","","","","bedding_v2.mp4","bedding","Unpredictable","[5.150751,9.67365,22.181915,28.30088,30.840903,34.430423]","6","","U6","6","2","22","2.5400230000000015","false","false","false","","false","0","0","false","false","false","false",""
"","","","","","survey-multi-choice","226","2.0.0","2101238","91","1","2026-06-08 19:05:49","segmentation_norming_randomized_order_maxrun_attention_v4","71.7.130.172","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36","WebKit","Chrome","148.0.0.0","Windows","10.0","https://uencdihehs.cognition.run/?PROLIFIC_PID=69d2dbab29ed321c1b402b5e&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a2710ed9393086407134896?PROLIFIC_PID=69d2dbab29ed321c1b402b5e&SESSION_ID=6a2710ed9393086407134896?","en-US,en;q=0.9","69d2dbab29ed321c1b402b5e","6a270c2e609d6ae583c06396","6a2710ed9393086407134896?","69d2dbab29ed321c1b402b5e","6a270c2e609d6ae583c06396","6a2710ed9393086407134896?","30","[13,8,27,17,21,14,15,2,4,25,30,16,12,5,7,29,22,19,11,26,18,6,1,20,28,9,24,23,3,10]","[""U13"",""U8"",""P27"",""P17"",""P21"",""U14"",""U15"",""P2"",""U4"",""P25"",""U30"",""P16"",""U12"",""P5"",""P7"",""U29"",""P22"",""P19"",""U11"",""U26"",""P18"",""P6"",""P1"",""U20"",""P28"",""P9"",""P24"",""U23"",""P3"",""P10""]","[""P13"",""P8"",""U27"",""U17"",""U21"",""P14"",""P15"",""U2"",""P4"",""U25"",""P30"",""U16"",""P12"",""U5"",""U7"",""P29"",""U22"",""U19"",""P11"",""P26"",""U18"",""U6"",""U1"",""P20"",""U28"",""U9"",""U24"",""P23"",""U3"",""U10""]","3","3","0","0","0","0","","2790","","{""confidence_rating"":""Very confident""}","confidence_question","[0]","","","","","","","","","bedding","Unpredictable","","","","U6","6","2","22","","","","","","","","","","","","","Very confident"
"","","","","","video-keyboard-response","227","2.0.0","2130146","91","1","2026-06-08 19:05:49","segmentation_norming_randomized_order_maxrun_attention_v4","71.7.130.172","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36","WebKit","Chrome","148.0.0.0","Windows","10.0","https://uencdihehs.cognition.run/?PROLIFIC_PID=69d2dbab29ed321c1b402b5e&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a2710ed9393086407134896?PROLIFIC_PID=69d2dbab29ed321c1b402b5e&SESSION_ID=6a2710ed9393086407134896?","en-US,en;q=0.9","69d2dbab29ed321c1b402b5e","6a270c2e609d6ae583c06396","6a2710ed9393086407134896?","69d2dbab29ed321c1b402b5e","6a270c2e609d6ae583c06396","6a2710ed9393086407134896?","30","[13,8,27,17,21,14,15,2,4,25,30,16,12,5,7,29,22,19,11,26,18,6,1,20,28,9,24,23,3,10]","[""U13"",""U8"",""P27"",""P17"",""P21"",""U14"",""U15"",""P2"",""U4"",""P25"",""U30"",""P16"",""U12"",""P5"",""P7"",""U29"",""P22"",""P19"",""U11"",""U26"",""P18"",""P6"",""P1"",""U20"",""P28"",""P9"",""P24"",""U23"",""P3"",""P10""]","[""P13"",""P8"",""U27"",""U17"",""U21"",""P14"",""P15"",""U2"",""P4"",""U25"",""P30"",""U16"",""P12"",""U5"",""U7"",""P29"",""U22"",""U19"",""P11"",""P26"",""U18"",""U6"",""U1"",""P20"",""U28"",""U9"",""U24"",""P23"",""U3"",""U10""]","3","3","0","0","0","0","","null","[""baking_v2.mp4""]","null","segmentation_video","","","","","","","","","baking_v2.mp4","baking","Unpredictable","[3.272754,8.576163,17.629498,19.898655,21.797325,23.135495,27.435805]","7","","U1","1","2","23","1.338169999999998","false","false","false","","false","0","0","false","false","false","false",""
"","","","","","survey-multi-choice","230","2.0.0","2132829","91","1","2026-06-08 19:05:49","segmentation_norming_randomized_order_maxrun_attention_v4","71.7.130.172","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36","WebKit","Chrome","148.0.0.0","Windows","10.0","https://uencdihehs.cognition.run/?PROLIFIC_PID=69d2dbab29ed321c1b402b5e&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a2710ed9393086407134896?PROLIFIC_PID=69d2dbab29ed321c1b402b5e&SESSION_ID=6a2710ed9393086407134896?","en-US,en;q=0.9","69d2dbab29ed321c1b402b5e","6a270c2e609d6ae583c06396","6a2710ed9393086407134896?","69d2dbab29ed321c1b402b5e","6a270c2e609d6ae583c06396","6a2710ed9393086407134896?","30","[13,8,27,17,21,14,15,2,4,25,30,16,12,5,7,29,22,19,11,26,18,6,1,20,28,9,24,23,3,10]","[""U13"",""U8"",""P27"",""P17"",""P21"",""U14"",""U15"",""P2"",""U4"",""P25"",""U30"",""P16"",""U12"",""P5"",""P7"",""U29"",""P22"",""P19"",""U11"",""U26"",""P18"",""P6"",""P1"",""U20"",""P28"",""P9"",""P24"",""U23"",""P3"",""P10""]","[""P13"",""P8"",""U27"",""U17"",""U21"",""P14"",""P15"",""U2"",""P4"",""U25"",""P30"",""U16"",""P12"",""U5"",""U7"",""P29"",""U22"",""U19"",""P11"",""P26"",""U18"",""U6"",""U1"",""P20"",""U28"",""U9"",""U24"",""P23"",""U3"",""U10""]","3","3","0","0","0","0","","2682","","{""confidence_rating"":""Very confident""}","confidence_question","[0]","","","","","","","","","baking","Unpredictable","","","","U1","1","2","23","","","","","","","","","","","","","Very confident"
