"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","subject_id","study_id","session_id","pair_count","randomized_pair_order","block1_codes","block2_codes","max_run_block1","max_run_block2","fullscreen_exit_count","tab_switch_count","video_attention_failure_count","total_attention_violation_count","view_history","rt","stimulus","response","trial_kind","question_order","spacebar_question_answer","attention_question_answer","spacebar_question_correct","attention_question_correct","instruction_check_passed","demo_index","demo_code","stimulus_file","stimulus_name","predictability","boundary_times_sec","boundary_count","value","video_code","pair_number","block","global_position_in_block","min_press_gap_sec","no_press_failure","rapid_press_failure","video_attention_failed","video_attention_failure_type","last_video_had_any_attention_violation","current_video_fullscreen_exit_count","current_video_tab_switch_count","current_video_had_fullscreen_exit","current_video_had_tab_switch","current_video_had_video_attention_failure","skipped_video_debug","confidence_rating"
"","","","","","survey-multi-choice","79","2.0.0","807595","101","1","2026-06-08 20:19:07","segmentation_norming_randomized_order_maxrun_attention_v4","76.32.236.39","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","WebKit","Chrome","142.0.0.0","Linux","","https://uencdihehs.cognition.run/?PROLIFIC_PID=69886a7e4ed41aea28fefced&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a27231e848baeb2f820669b?PROLIFIC_PID=69886a7e4ed41aea28fefced&SESSION_ID=6a27231e848baeb2f820669b?","en-US,en;q=0.9","69886a7e4ed41aea28fefced","6a270c2e609d6ae583c06396","6a27231e848baeb2f820669b?","69886a7e4ed41aea28fefced","6a270c2e609d6ae583c06396","6a27231e848baeb2f820669b?","30","[6,2,23,5,30,19,21,9,15,20,4,8,18,26,27,14,17,29,11,3,16,10,24,13,1,12,22,25,7,28]","[""U6"",""P2"",""U23"",""P5"",""P30"",""P19"",""P21"",""U9"",""U15"",""P20"",""U4"",""U8"",""U18"",""U26"",""P27"",""U14"",""P17"",""U29"",""U11"",""U3"",""P16"",""U10"",""P24"",""P13"",""U1"",""U12"",""U22"",""U25"",""P7"",""U28""]","[""P6"",""U2"",""P23"",""U5"",""U30"",""U19"",""U21"",""P9"",""P15"",""U20"",""P4"",""P8"",""P18"",""P26"",""U27"",""P14"",""U17"",""P29"",""P11"",""P3"",""U16"",""P10"",""U24"",""U13"",""P1"",""P12"",""P22"",""P25"",""U7"",""P28""]","4","4","0","0","1","1","","16949","","{""confidence_rating"":""Neutral""}","confidence_question","[0]","","","","","","","","","lamp","Unpredictable","","","","U14","14","1","16","","","","","","","","","","","","","Neutral"
"","","","","","video-keyboard-response","80","2.0.0","846099","101","1","2026-06-08 20:19:07","segmentation_norming_randomized_order_maxrun_attention_v4","76.32.236.39","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","WebKit","Chrome","142.0.0.0","Linux","","https://uencdihehs.cognition.run/?PROLIFIC_PID=69886a7e4ed41aea28fefced&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a27231e848baeb2f820669b?PROLIFIC_PID=69886a7e4ed41aea28fefced&SESSION_ID=6a27231e848baeb2f820669b?","en-US,en;q=0.9","69886a7e4ed41aea28fefced","6a270c2e609d6ae583c06396","6a27231e848baeb2f820669b?","69886a7e4ed41aea28fefced","6a270c2e609d6ae583c06396","6a27231e848baeb2f820669b?","30","[6,2,23,5,30,19,21,9,15,20,4,8,18,26,27,14,17,29,11,3,16,10,24,13,1,12,22,25,7,28]","[""U6"",""P2"",""U23"",""P5"",""P30"",""P19"",""P21"",""U9"",""U15"",""P20"",""U4"",""U8"",""U18"",""U26"",""P27"",""U14"",""P17"",""U29"",""U11"",""U3"",""P16"",""U10"",""P24"",""P13"",""U1"",""U12"",""U22"",""U25"",""P7"",""U28""]","[""P6"",""U2"",""P23"",""U5"",""U30"",""U19"",""U21"",""P9"",""P15"",""U20"",""P4"",""P8"",""P18"",""P26"",""U27"",""P14"",""U17"",""P29"",""P11"",""P3"",""U16"",""P10"",""U24"",""U13"",""P1"",""P12"",""P22"",""P25"",""U7"",""P28""]","4","4","0","0","1","1","","null","[""music_v1.mp4""]","null","segmentation_video","","","","","","","","","music_v1.mp4","music","Predictable","[1.95773,4.691603,6.391348,8.14297,9.384235,10.614555,12.15955,13.994047,15.114182,17.172102,18.343971,20.648227,22.096886,24.448895,25.333108,27.687753,29.185728,30.272633,31.797,33.588958,36.056352,37.640643]","22","","P17","17","1","17","0.884212999999999","false","false","false","","false","0","0","false","false","false","false",""
"","","","","","survey-multi-choice","83","2.0.0","849923","101","1","2026-06-08 20:19:07","segmentation_norming_randomized_order_maxrun_attention_v4","76.32.236.39","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","WebKit","Chrome","142.0.0.0","Linux","","https://uencdihehs.cognition.run/?PROLIFIC_PID=69886a7e4ed41aea28fefced&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a27231e848baeb2f820669b?PROLIFIC_PID=69886a7e4ed41aea28fefced&SESSION_ID=6a27231e848baeb2f820669b?","en-US,en;q=0.9","69886a7e4ed41aea28fefced","6a270c2e609d6ae583c06396","6a27231e848baeb2f820669b?","69886a7e4ed41aea28fefced","6a270c2e609d6ae583c06396","6a27231e848baeb2f820669b?","30","[6,2,23,5,30,19,21,9,15,20,4,8,18,26,27,14,17,29,11,3,16,10,24,13,1,12,22,25,7,28]","[""U6"",""P2"",""U23"",""P5"",""P30"",""P19"",""P21"",""U9"",""U15"",""P20"",""U4"",""U8"",""U18"",""U26"",""P27"",""U14"",""P17"",""U29"",""U11"",""U3"",""P16"",""U10"",""P24"",""P13"",""U1"",""U12"",""U22"",""U25"",""P7"",""U28""]","[""P6"",""U2"",""P23"",""U5"",""U30"",""U19"",""U21"",""P9"",""P15"",""U20"",""P4"",""P8"",""P18"",""P26"",""U27"",""P14"",""U17"",""P29"",""P11"",""P3"",""U16"",""P10"",""U24"",""U13"",""P1"",""P12"",""P22"",""P25"",""U7"",""P28""]","4","4","0","0","1","1","","3822","","{""confidence_rating"":""Neutral""}","confidence_question","[0]","","","","","","","","","music","Predictable","","","","P17","17","1","17","","","","","","","","","","","","","Neutral"
"","","","","","video-keyboard-response","84","2.0.0","871679","101","1","2026-06-08 20:19:07","segmentation_norming_randomized_order_maxrun_attention_v4","76.32.236.39","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","WebKit","Chrome","142.0.0.0","Linux","","https://uencdihehs.cognition.run/?PROLIFIC_PID=69886a7e4ed41aea28fefced&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a27231e848baeb2f820669b?PROLIFIC_PID=69886a7e4ed41aea28fefced&SESSION_ID=6a27231e848baeb2f820669b?","en-US,en;q=0.9","69886a7e4ed41aea28fefced","6a270c2e609d6ae583c06396","6a27231e848baeb2f820669b?","69886a7e4ed41aea28fefced","6a270c2e609d6ae583c06396","6a27231e848baeb2f820669b?","30","[6,2,23,5,30,19,21,9,15,20,4,8,18,26,27,14,17,29,11,3,16,10,24,13,1,12,22,25,7,28]","[""U6"",""P2"",""U23"",""P5"",""P30"",""P19"",""P21"",""U9"",""U15"",""P20"",""U4"",""U8"",""U18"",""U26"",""P27"",""U14"",""P17"",""U29"",""U11"",""U3"",""P16"",""U10"",""P24"",""P13"",""U1"",""U12"",""U22"",""U25"",""P7"",""U28""]","[""P6"",""U2"",""P23"",""U5"",""U30"",""U19"",""U21"",""P9"",""P15"",""U20"",""P4"",""P8"",""P18"",""P26"",""U27"",""P14"",""U17"",""P29"",""P11"",""P3"",""U16"",""P10"",""U24"",""U13"",""P1"",""P12"",""P22"",""P25"",""U7"",""P28""]","4","4","0","0","1","1","","null","[""walking_v2.mp4""]","null","segmentation_video","","","","","","","","","walking_v2.mp4","walking","Unpredictable","[2.757146,4.96484,6.420746,7.57229,9.451562,10.974822,12.260266,13.223061,14.84693,16.205193,17.956419,19.485401,21.099752]","13","","U29","29","1","18","0.9627949999999998","false","false","false","","false","0","0","false","false","false","false",""
"","","","","","survey-multi-choice","87","2.0.0","885847","101","1","2026-06-08 20:19:07","segmentation_norming_randomized_order_maxrun_attention_v4","76.32.236.39","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","WebKit","Chrome","142.0.0.0","Linux","","https://uencdihehs.cognition.run/?PROLIFIC_PID=69886a7e4ed41aea28fefced&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a27231e848baeb2f820669b?PROLIFIC_PID=69886a7e4ed41aea28fefced&SESSION_ID=6a27231e848baeb2f820669b?","en-US,en;q=0.9","69886a7e4ed41aea28fefced","6a270c2e609d6ae583c06396","6a27231e848baeb2f820669b?","69886a7e4ed41aea28fefced","6a270c2e609d6ae583c06396","6a27231e848baeb2f820669b?","30","[6,2,23,5,30,19,21,9,15,20,4,8,18,26,27,14,17,29,11,3,16,10,24,13,1,12,22,25,7,28]","[""U6"",""P2"",""U23"",""P5"",""P30"",""P19"",""P21"",""U9"",""U15"",""P20"",""U4"",""U8"",""U18"",""U26"",""P27"",""U14"",""P17"",""U29"",""U11"",""U3"",""P16"",""U10"",""P24"",""P13"",""U1"",""U12"",""U22"",""U25"",""P7"",""U28""]","[""P6"",""U2"",""P23"",""U5"",""U30"",""U19"",""U21"",""P9"",""P15"",""U20"",""P4"",""P8"",""P18"",""P26"",""U27"",""P14"",""U17"",""P29"",""P11"",""P3"",""U16"",""P10"",""U24"",""U13"",""P1"",""P12"",""P22"",""P25"",""U7"",""P28""]","4","4","0","0","1","1","","14166","","{""confidence_rating"":""Neutral""}","confidence_question","[0]","","","","","","","","","walking","Unpredictable","","","","U29","29","1","18","","","","","","","","","","","","","Neutral"
"","","","","","video-keyboard-response","88","2.0.0","917075","101","1","2026-06-08 20:19:07","segmentation_norming_randomized_order_maxrun_attention_v4","76.32.236.39","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","WebKit","Chrome","142.0.0.0","Linux","","https://uencdihehs.cognition.run/?PROLIFIC_PID=69886a7e4ed41aea28fefced&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a27231e848baeb2f820669b?PROLIFIC_PID=69886a7e4ed41aea28fefced&SESSION_ID=6a27231e848baeb2f820669b?","en-US,en;q=0.9","69886a7e4ed41aea28fefced","6a270c2e609d6ae583c06396","6a27231e848baeb2f820669b?","69886a7e4ed41aea28fefced","6a270c2e609d6ae583c06396","6a27231e848baeb2f820669b?","30","[6,2,23,5,30,19,21,9,15,20,4,8,18,26,27,14,17,29,11,3,16,10,24,13,1,12,22,25,7,28]","[""U6"",""P2"",""U23"",""P5"",""P30"",""P19"",""P21"",""U9"",""U15"",""P20"",""U4"",""U8"",""U18"",""U26"",""P27"",""U14"",""P17"",""U29"",""U11"",""U3"",""P16"",""U10"",""P24"",""P13"",""U1"",""U12"",""U22"",""U25"",""P7"",""U28""]","[""P6"",""U2"",""P23"",""U5"",""U30"",""U19"",""U21"",""P9"",""P15"",""U20"",""P4"",""P8"",""P18"",""P26"",""U27"",""P14"",""U17"",""P29"",""P11"",""P3"",""U16"",""P10"",""U24"",""U13"",""P1"",""P12"",""P22"",""P25"",""U7"",""P28""]","4","4","0","0","1","1","","null","[""fireplace_v2.mp4""]","null","segmentation_video","","","","","","","","","fireplace_v2.mp4","fireplace","Unpredictable","[1.752714,3.090393,4.241335,6.429156,10.048631,10.943322,11.886053,12.918958,14.930604,16.91943,19.08454,19.966595,21.206901,22.348865,24.303616,26.669261,29.760767]","17","","U11","11","1","19","0.8820550000000011","false","false","false","","false","0","0","false","false","false","false",""
"","","","","","survey-multi-choice","91","2.0.0","934898","101","1","2026-06-08 20:19:07","segmentation_norming_randomized_order_maxrun_attention_v4","76.32.236.39","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","WebKit","Chrome","142.0.0.0","Linux","","https://uencdihehs.cognition.run/?PROLIFIC_PID=69886a7e4ed41aea28fefced&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a27231e848baeb2f820669b?PROLIFIC_PID=69886a7e4ed41aea28fefced&SESSION_ID=6a27231e848baeb2f820669b?","en-US,en;q=0.9","69886a7e4ed41aea28fefced","6a270c2e609d6ae583c06396","6a27231e848baeb2f820669b?","69886a7e4ed41aea28fefced","6a270c2e609d6ae583c06396","6a27231e848baeb2f820669b?","30","[6,2,23,5,30,19,21,9,15,20,4,8,18,26,27,14,17,29,11,3,16,10,24,13,1,12,22,25,7,28]","[""U6"",""P2"",""U23"",""P5"",""P30"",""P19"",""P21"",""U9"",""U15"",""P20"",""U4"",""U8"",""U18"",""U26"",""P27"",""U14"",""P17"",""U29"",""U11"",""U3"",""P16"",""U10"",""P24"",""P13"",""U1"",""U12"",""U22"",""U25"",""P7"",""U28""]","[""P6"",""U2"",""P23"",""U5"",""U30"",""U19"",""U21"",""P9"",""P15"",""U20"",""P4"",""P8"",""P18"",""P26"",""U27"",""P14"",""U17"",""P29"",""P11"",""P3"",""U16"",""P10"",""U24"",""U13"",""P1"",""P12"",""P22"",""P25"",""U7"",""P28""]","4","4","0","0","1","1","","17821","","{""confidence_rating"":""Neutral""}","confidence_question","[0]","","","","","","","","","fireplace","Unpredictable","","","","U11","11","1","19","","","","","","","","","","","","","Neutral"
"","","","","","video-keyboard-response","92","2.0.0","954403","101","1","2026-06-08 20:19:07","segmentation_norming_randomized_order_maxrun_attention_v4","76.32.236.39","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","WebKit","Chrome","142.0.0.0","Linux","","https://uencdihehs.cognition.run/?PROLIFIC_PID=69886a7e4ed41aea28fefced&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a27231e848baeb2f820669b?PROLIFIC_PID=69886a7e4ed41aea28fefced&SESSION_ID=6a27231e848baeb2f820669b?","en-US,en;q=0.9","69886a7e4ed41aea28fefced","6a270c2e609d6ae583c06396","6a27231e848baeb2f820669b?","69886a7e4ed41aea28fefced","6a270c2e609d6ae583c06396","6a27231e848baeb2f820669b?","30","[6,2,23,5,30,19,21,9,15,20,4,8,18,26,27,14,17,29,11,3,16,10,24,13,1,12,22,25,7,28]","[""U6"",""P2"",""U23"",""P5"",""P30"",""P19"",""P21"",""U9"",""U15"",""P20"",""U4"",""U8"",""U18"",""U26"",""P27"",""U14"",""P17"",""U29"",""U11"",""U3"",""P16"",""U10"",""P24"",""P13"",""U1"",""U12"",""U22"",""U25"",""P7"",""U28""]","[""P6"",""U2"",""P23"",""U5"",""U30"",""U19"",""U21"",""P9"",""P15"",""U20"",""P4"",""P8"",""P18"",""P26"",""U27"",""P14"",""U17"",""P29"",""P11"",""P3"",""U16"",""P10"",""U24"",""U13"",""P1"",""P12"",""P22"",""P25"",""U7"",""P28""]","4","4","0","0","1","1","","null","[""bank_v2.mp4""]","null","segmentation_video","","","","","","","","","bank_v2.mp4","bank","Unpredictable","[2.17222,4.844479,7.410851,11.802523,13.401857,15.311591,17.080751,17.980828]","8","","U3","3","1","20","0.9000769999999996","false","false","false","","false","0","0","false","false","false","false",""
"","","","","","survey-multi-choice","95","2.0.0","972839","101","1","2026-06-08 20:19:07","segmentation_norming_randomized_order_maxrun_attention_v4","76.32.236.39","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","WebKit","Chrome","142.0.0.0","Linux","","https://uencdihehs.cognition.run/?PROLIFIC_PID=69886a7e4ed41aea28fefced&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a27231e848baeb2f820669b?PROLIFIC_PID=69886a7e4ed41aea28fefced&SESSION_ID=6a27231e848baeb2f820669b?","en-US,en;q=0.9","69886a7e4ed41aea28fefced","6a270c2e609d6ae583c06396","6a27231e848baeb2f820669b?","69886a7e4ed41aea28fefced","6a270c2e609d6ae583c06396","6a27231e848baeb2f820669b?","30","[6,2,23,5,30,19,21,9,15,20,4,8,18,26,27,14,17,29,11,3,16,10,24,13,1,12,22,25,7,28]","[""U6"",""P2"",""U23"",""P5"",""P30"",""P19"",""P21"",""U9"",""U15"",""P20"",""U4"",""U8"",""U18"",""U26"",""P27"",""U14"",""P17"",""U29"",""U11"",""U3"",""P16"",""U10"",""P24"",""P13"",""U1"",""U12"",""U22"",""U25"",""P7"",""U28""]","[""P6"",""U2"",""P23"",""U5"",""U30"",""U19"",""U21"",""P9"",""P15"",""U20"",""P4"",""P8"",""P18"",""P26"",""U27"",""P14"",""U17"",""P29"",""P11"",""P3"",""U16"",""P10"",""U24"",""U13"",""P1"",""P12"",""P22"",""P25"",""U7"",""P28""]","4","4","0","0","1","1","","18434","","{""confidence_rating"":""Slightly unconfident""}","confidence_question","[0]","","","","","","","","","bank","Unpredictable","","","","U3","3","1","20","","","","","","","","","","","","","Slightly unconfident"
"","","","","","video-keyboard-response","96","2.0.0","1003032","101","1","2026-06-08 20:19:07","segmentation_norming_randomized_order_maxrun_attention_v4","76.32.236.39","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","WebKit","Chrome","142.0.0.0","Linux","","https://uencdihehs.cognition.run/?PROLIFIC_PID=69886a7e4ed41aea28fefced&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a27231e848baeb2f820669b?PROLIFIC_PID=69886a7e4ed41aea28fefced&SESSION_ID=6a27231e848baeb2f820669b?","en-US,en;q=0.9","69886a7e4ed41aea28fefced","6a270c2e609d6ae583c06396","6a27231e848baeb2f820669b?","69886a7e4ed41aea28fefced","6a270c2e609d6ae583c06396","6a27231e848baeb2f820669b?","30","[6,2,23,5,30,19,21,9,15,20,4,8,18,26,27,14,17,29,11,3,16,10,24,13,1,12,22,25,7,28]","[""U6"",""P2"",""U23"",""P5"",""P30"",""P19"",""P21"",""U9"",""U15"",""P20"",""U4"",""U8"",""U18"",""U26"",""P27"",""U14"",""P17"",""U29"",""U11"",""U3"",""P16"",""U10"",""P24"",""P13"",""U1"",""U12"",""U22"",""U25"",""P7"",""U28""]","[""P6"",""U2"",""P23"",""U5"",""U30"",""U19"",""U21"",""P9"",""P15"",""U20"",""P4"",""P8"",""P18"",""P26"",""U27"",""P14"",""U17"",""P29"",""P11"",""P3"",""U16"",""P10"",""U24"",""U13"",""P1"",""P12"",""P22"",""P25"",""U7"",""P28""]","4","4","0","0","1","1","","null","[""mouse_v1.mp4""]","null","segmentation_video","","","","","","","","","mouse_v1.mp4","mouse","Predictable","[2.92733,6.560502,8.328895,12.065811,13.041531,14.691982,16.269055,18.113315,21.102819,22.398454,24.301529,26.6971,28.28051,29.520283]","14","","P16","16","1","21","0.9757200000000008","false","false","false","","false","0","0","false","false","false","false",""
"","","","","","survey-multi-choice","99","2.0.0","1008808","101","1","2026-06-08 20:19:07","segmentation_norming_randomized_order_maxrun_attention_v4","76.32.236.39","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","WebKit","Chrome","142.0.0.0","Linux","","https://uencdihehs.cognition.run/?PROLIFIC_PID=69886a7e4ed41aea28fefced&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a27231e848baeb2f820669b?PROLIFIC_PID=69886a7e4ed41aea28fefced&SESSION_ID=6a27231e848baeb2f820669b?","en-US,en;q=0.9","69886a7e4ed41aea28fefced","6a270c2e609d6ae583c06396","6a27231e848baeb2f820669b?","69886a7e4ed41aea28fefced","6a270c2e609d6ae583c06396","6a27231e848baeb2f820669b?","30","[6,2,23,5,30,19,21,9,15,20,4,8,18,26,27,14,17,29,11,3,16,10,24,13,1,12,22,25,7,28]","[""U6"",""P2"",""U23"",""P5"",""P30"",""P19"",""P21"",""U9"",""U15"",""P20"",""U4"",""U8"",""U18"",""U26"",""P27"",""U14"",""P17"",""U29"",""U11"",""U3"",""P16"",""U10"",""P24"",""P13"",""U1"",""U12"",""U22"",""U25"",""P7"",""U28""]","[""P6"",""U2"",""P23"",""U5"",""U30"",""U19"",""U21"",""P9"",""P15"",""U20"",""P4"",""P8"",""P18"",""P26"",""U27"",""P14"",""U17"",""P29"",""P11"",""P3"",""U16"",""P10"",""U24"",""U13"",""P1"",""P12"",""P22"",""P25"",""U7"",""P28""]","4","4","0","0","1","1","","5775","","{""confidence_rating"":""Neutral""}","confidence_question","[0]","","","","","","","","","mouse","Predictable","","","","P16","16","1","21","","","","","","","","","","","","","Neutral"
"","","","","","video-keyboard-response","100","2.0.0","1039533","101","1","2026-06-08 20:19:07","segmentation_norming_randomized_order_maxrun_attention_v4","76.32.236.39","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","WebKit","Chrome","142.0.0.0","Linux","","https://uencdihehs.cognition.run/?PROLIFIC_PID=69886a7e4ed41aea28fefced&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a27231e848baeb2f820669b?PROLIFIC_PID=69886a7e4ed41aea28fefced&SESSION_ID=6a27231e848baeb2f820669b?","en-US,en;q=0.9","69886a7e4ed41aea28fefced","6a270c2e609d6ae583c06396","6a27231e848baeb2f820669b?","69886a7e4ed41aea28fefced","6a270c2e609d6ae583c06396","6a27231e848baeb2f820669b?","30","[6,2,23,5,30,19,21,9,15,20,4,8,18,26,27,14,17,29,11,3,16,10,24,13,1,12,22,25,7,28]","[""U6"",""P2"",""U23"",""P5"",""P30"",""P19"",""P21"",""U9"",""U15"",""P20"",""U4"",""U8"",""U18"",""U26"",""P27"",""U14"",""P17"",""U29"",""U11"",""U3"",""P16"",""U10"",""P24"",""P13"",""U1"",""U12"",""U22"",""U25"",""P7"",""U28""]","[""P6"",""U2"",""P23"",""U5"",""U30"",""U19"",""U21"",""P9"",""P15"",""U20"",""P4"",""P8"",""P18"",""P26"",""U27"",""P14"",""U17"",""P29"",""P11"",""P3"",""U16"",""P10"",""U24"",""U13"",""P1"",""P12"",""P22"",""P25"",""U7"",""P28""]","4","4","0","0","1","1","","null","[""cleaning_v2.mp4""]","null","segmentation_video","","","","","","","","","cleaning_v2.mp4","cleaning","Unpredictable","[1.298877,2.254035,3.893455,4.703147,5.834999,7.686401,8.845823,9.772511,11.490641,13.02031,14.289079,15.627443,16.3986,17.620047,18.254092,20.117197,20.878928,22.243956,24.431523,25.74555,27.155694,28.262618]","22","","U10","10","1","22","0.6340450000000004","false","false","false","","false","0","0","false","false","false","false",""
"","","","","","survey-multi-choice","103","2.0.0","1042812","101","1","2026-06-08 20:19:07","segmentation_norming_randomized_order_maxrun_attention_v4","76.32.236.39","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","WebKit","Chrome","142.0.0.0","Linux","","https://uencdihehs.cognition.run/?PROLIFIC_PID=69886a7e4ed41aea28fefced&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a27231e848baeb2f820669b?PROLIFIC_PID=69886a7e4ed41aea28fefced&SESSION_ID=6a27231e848baeb2f820669b?","en-US,en;q=0.9","69886a7e4ed41aea28fefced","6a270c2e609d6ae583c06396","6a27231e848baeb2f820669b?","69886a7e4ed41aea28fefced","6a270c2e609d6ae583c06396","6a27231e848baeb2f820669b?","30","[6,2,23,5,30,19,21,9,15,20,4,8,18,26,27,14,17,29,11,3,16,10,24,13,1,12,22,25,7,28]","[""U6"",""P2"",""U23"",""P5"",""P30"",""P19"",""P21"",""U9"",""U15"",""P20"",""U4"",""U8"",""U18"",""U26"",""P27"",""U14"",""P17"",""U29"",""U11"",""U3"",""P16"",""U10"",""P24"",""P13"",""U1"",""U12"",""U22"",""U25"",""P7"",""U28""]","[""P6"",""U2"",""P23"",""U5"",""U30"",""U19"",""U21"",""P9"",""P15"",""U20"",""P4"",""P8"",""P18"",""P26"",""U27"",""P14"",""U17"",""P29"",""P11"",""P3"",""U16"",""P10"",""U24"",""U13"",""P1"",""P12"",""P22"",""P25"",""U7"",""P28""]","4","4","0","0","1","1","","3277","","{""confidence_rating"":""Moderately confident""}","confidence_question","[0]","","","","","","","","","cleaning","Unpredictable","","","","U10","10","1","22","","","","","","","","","","","","","Moderately confident"
"","","","","","video-keyboard-response","104","2.0.0","1067203","101","1","2026-06-08 20:19:07","segmentation_norming_randomized_order_maxrun_attention_v4","76.32.236.39","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","WebKit","Chrome","142.0.0.0","Linux","","https://uencdihehs.cognition.run/?PROLIFIC_PID=69886a7e4ed41aea28fefced&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a27231e848baeb2f820669b?PROLIFIC_PID=69886a7e4ed41aea28fefced&SESSION_ID=6a27231e848baeb2f820669b?","en-US,en;q=0.9","69886a7e4ed41aea28fefced","6a270c2e609d6ae583c06396","6a27231e848baeb2f820669b?","69886a7e4ed41aea28fefced","6a270c2e609d6ae583c06396","6a27231e848baeb2f820669b?","30","[6,2,23,5,30,19,21,9,15,20,4,8,18,26,27,14,17,29,11,3,16,10,24,13,1,12,22,25,7,28]","[""U6"",""P2"",""U23"",""P5"",""P30"",""P19"",""P21"",""U9"",""U15"",""P20"",""U4"",""U8"",""U18"",""U26"",""P27"",""U14"",""P17"",""U29"",""U11"",""U3"",""P16"",""U10"",""P24"",""P13"",""U1"",""U12"",""U22"",""U25"",""P7"",""U28""]","[""P6"",""U2"",""P23"",""U5"",""U30"",""U19"",""U21"",""P9"",""P15"",""U20"",""P4"",""P8"",""P18"",""P26"",""U27"",""P14"",""U17"",""P29"",""P11"",""P3"",""U16"",""P10"",""U24"",""U13"",""P1"",""P12"",""P22"",""P25"",""U7"",""P28""]","4","4","0","0","1","1","","null","[""skateboard_v1.mp4""]","null","segmentation_video","","","","","","","","","skateboard_v1.mp4","skateboard","Predictable","[1.037059,1.801793,3.133041,4.918916,6.163746,7.556568,10.480392,13.557294,14.753575,16.045577,19.801855,21.750385,23.368244]","13","","P24","24","1","23","0.764734","false","false","false","","false","0","0","false","false","false","false",""
